"IDsite","date","NbNymphe","TM_0_1","TM_0_6","TM_0_12","TM_3_6","UN_0_1","UN_0_6","UN_0_12","UN_3_6","dayLength","temp","diur","temp_h","prec","Soil_pH","fract_forest","npatches","F_edges_length_density","shannonForest","shannonCLCL2","shannonCLCL1","CA","pFlat","pN","pE","pW","pS","mean_elv","sd_elv","Dim.1","Dim.2"
"2",2018-08-07,23,0.974957983737092,-0.264464315633284,-2.1376528737373,-1.00634590900432,-0.736276466678413,0.177936352830727,1.20976226484076,0.326625240115023,0.844852521802616,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2018-09-10,23,0.479684850445545,0.330812759263376,-1.88940078893348,-0.244069195836172,0.0570056700763541,-0.015972054240385,1.12636414746756,0.329978325314698,0.164058716250125,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2018-10-09,12,0.041676225362451,0.506966620198845,-1.72965671907883,0.240112719237671,0.199894999057027,0.0856285168767421,1.12517951511851,0.285430193376227,-0.461496187201096,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2018-11-14,1,-0.920237787116408,0.409968957543607,-1.3930534233208,0.816685412688856,0.505382529981231,0.063325952485176,1.00955939785112,-0.206994318803783,-1.17807791898357,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2018-12-05,0,-1.07139879206364,0.166682806926059,-1.29555269926129,0.861252599179074,0.988249917571087,0.116604300753917,0.985392897930474,-0.473325086091802,-1.46314236830517,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-02-20,0,-1.75054226913345,-1.42114272293903,-1.34762730598396,-0.37872656030386,0.156781839450794,0.882945193875195,0.672176104841341,0.480388147128436,-0.762466507993287,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-03-20,1,-1.23380266701512,-1.73257635552152,-1.3777258328145,-0.932704468185326,-0.549042173531325,0.761520121076681,0.563900708138064,0.88754849280257,-0.156508942668246,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-04-17,11,-1.22203471791726,-1.90240866451136,-1.57591824223074,-1.52575924082978,-1.26841603667541,0.377420400999719,0.294515311963816,1.23339528053989,0.447962156139643,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-05-15,8,-0.773740720000612,-1.82954521839566,-1.80128478397169,-1.74061531295666,-0.661136388507545,-0.0701796760254349,0.0400562833876242,0.820007776637799,0.97730762564333,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-06-18,51,0.00893599952591323,-1.44829371654598,-1.98950445930915,-1.62360699889956,-1.03930038848225,-0.638275552332806,-0.12271220137201,0.0210154747737319,1.31118425627152,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-07-11,39,1.02771298914164,-0.811141759968588,-1.95587000239252,-1.32293964325873,-1.3817420562118,-1.18282983289353,-0.224116730450782,-0.767438559319937,1.22459941260548,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-08-08,24,0.935484390700199,-0.210774323767208,-1.84914136323024,-1.00425647482473,-1.27087964579576,-1.51829757228332,-0.47478493551002,-1.03376932660796,0.82696747716199,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-09-18,27,0.489352483168982,0.33218074886435,-1.71744168787227,-0.348274168537481,-1.61824853176602,-1.6555202948592,-0.878033787127047,-1.01508785192409,-0.00776672328868964,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-10-25,9,-0.295918744820064,0.569944541461099,-1.44451649446318,0.62476866049111,0.345247937158058,-1.38603097512779,-1.00218325730761,-1.43853461142519,-0.798154319653511,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2019-11-26,3,-1.4872305471933,0.271269211894123,-1.4608397903374,1.00368977176226,1.04984014558,-0.85014991405268,-1.06615340415637,-1.51038643713239,-1.36103686884666,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-01-15,0,-1.39969677358879,-0.683040333754099,-1.18926311128487,0.372480597317078,-0.302681261495679,-0.163107027656963,-1.32890485917593,-0.847433591940622,-1.3940431566325,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-05-27,26,-0.225990564354063,-1.28358056864193,-1.41555479659603,-1.35605939780757,-0.196746069320357,-0.643851193430695,-0.938686963398472,-0.278367132339602,1.16056227394523,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-06-24,34,-0.0684668362725763,-0.994646765023031,-1.74340058923614,-1.34694590830084,-0.391371189828516,-0.7008466357647,-0.677593993667583,-0.396204126499409,1.31299795389009,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-07-17,35,0.575218358476156,-0.581009909356307,-1.76124488386138,-0.994854021016566,-0.802793912928036,-0.886701339027744,-0.684701787761894,-0.897250857764284,1.14954312266769,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-08-05,21,0.820152312140131,-0.239876502541863,-1.71680663169273,-0.758014433957602,-0.999882642556552,-1.05025347789922,-0.636842640860219,-0.825399032057082,0.862537192559857,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-09-16,6,0.551435364236392,0.463342151817907,-1.43959284902176,-0.118180786515823,-1.00727346991762,-1.22247883625631,-0.766204493376623,-0.782287936632761,0.0138010779916591,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-10-20,3,-0.905195815434899,0.388390721574374,-1.3046551711681,0.361499953862636,1.23953804784745,-0.640753615042984,-0.742985699335205,-0.777497814918952,-0.715627506220155,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2020-11-25,0,-0.810681578585999,0.223799972739874,-1.09398900395364,0.806616118185093,-0.189355241959285,-0.510655322758849,-0.979438316205836,-0.937487880160315,-1.36103686884666,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2021-02-05,0,-1.98006360704985,-1.32843622766375,-1.42641347324627,-0.159191489296092,1.53270753316987,0.870864638163099,-0.17767914236798,0.117296921221383,-1.06114997201192,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2021-03-09,1,-1.37406055901866,-1.82472845501113,-1.46036153815281,-0.988519034408231,-0.268190733810693,1.06229498252403,-0.0397879369384257,0.639420188027032,-0.397753528667343,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2021-04-13,2,-1.37807586973447,-1.99428716608078,-1.84147364787721,-1.61234850515528,-1.17479889010186,0.457647681241608,-0.0848039662023742,0.889464541488094,0.363989269178925,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2021-05-20,18,-0.735842364244533,-1.98216965819415,-2.06607185004292,-1.82840489053427,-0.435716153994931,0.333744545732904,-0.156829613024693,1.29375081413394,1.05430270412588,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"2",2021-06-10,28,-0.32640421925466,-1.73905630626303,-2.19781856659937,-1.82729348937491,-0.351953443902808,0.0270842853488877,-0.103284230847562,0.96419044022358,1.27837844552815,-2.15115948474108,0.641468652791667,-1.95682574024887,1.85869043704186,-0.292577403531439,0.950158289735925,-0.523058139452205,0.234977965347284,2.142164795447,-0.893934723989268,-1.16118480733619,-0.942902085517294,-1.15199472128998,2.3672434113298,-0.535918539660016,1.2662564738826,-2.02447416203839,2.64567065824047,2.44677936358733,-0.683499941006931,2.6279551391091
"4",2014-04-16,92,-0.265865688462546,-1.04635677194032,0.0837266011122144,-0.939961917755926,-0.837284440613029,0.614075389821327,0.137433062479637,1.06526200838504,0.492636552279312,0.103931013676144,-1.20631246777839,-0.104624027042128,-1.71956571774791,-0.292577403531439,1.0689896016736,-1.0843671292385,-1.28212346953193,0.274200054141687,-1.24290076293657,-1.16118480733619,-0.907278020631258,1.74357743413303,-1.15958844529885,-0.793722977369797,-1.06924059886756,-0.993486621430596,-0.693151509556984,-0.906648174868786,-1.48018141955901,-0.854253822310351
"4",2014-05-14,137,-0.130395282312458,-0.881895622120665,0.0074179369701162,-1.01889362809346,-0.584764505776493,0.274580798527508,0.0694351656440938,0.975686732336729,1.0908481068015,0.103931013676144,-1.20631246777839,-0.104624027042128,-1.71956571774791,-0.292577403531439,1.0689896016736,-1.0843671292385,-1.28212346953193,0.274200054141687,-1.24290076293657,-1.16118480733619,-0.907278020631258,1.74357743413303,-1.15958844529885,-0.793722977369797,-1.06924059886756,-0.993486621430596,-0.693151509556984,-0.906648174868786,-1.48018141955901,-0.854253822310351
"4",2014-06-25,54,0.761343453656381,-0.312401551229958,-0.216286482424354,-0.775574572275442,-0.605705183299526,-0.281124764228991,0.120374356653288,0.221721574582515,1.49072160494306,0.103931013676144,-1.20631246777839,-0.104624027042128,-1.71956571774791,-0.292577403531439,1.0689896016736,-1.0843671292385,-1.28212346953193,0.274200054141687,-1.24290076293657,-1.16118480733619,-0.907278020631258,1.74357743413303,-1.15958844529885,-0.793722977369797,-1.06924059886756,-0.993486621430596,-0.693151509556984,-0.906648174868786,-1.48018141955901,-0.854253822310351
